BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC 
1,2017,9,8,4,3,0,0,0.321054,0
1,2017,9,8,5,0,0,0,0.321054,0
1,2017,9,8,5,1,0,0,0.321054,0
1,2017,9,8,5,2,0,0,0.321054,0
1,2017,9,8,5,3,0,0,0.321054,0
1,2017,9,8,6,0,0,0,0.321054,0
1,2017,9,8,6,1,0,0,0.321054,0
1,2017,9,8,6,2,0,0,0.321054,0
1,2017,9,8,6,3,0,0,0.321054,0
1,2017,9,8,7,0,0,0,0.321054,0
1,2017,9,8,7,1,0,0,0.321054,0
1,2017,9,8,7,2,0,0,0.321054,0
1,2017,9,8,7,3,0,0,0.321054,0
1,2017,9,8,8,0,0,0,0.321054,0
1,2017,9,8,8,1,0,0,0.321054,0
1,2017,9,8,8,2,0,0,0.321054,0
1,2017,9,8,8,3,0,0,0.321054,0
1,2017,9,8,9,0,0,0,0.321054,0
1,2017,9,8,9,1,0,0,0.321054,0
1,2017,9,8,9,2,0,0,0.321054,0
1,2017,9,8,9,3,0,0,0.28233,0
1,2017,9,8,10,0,0,0,0.279564,0
1,2017,9,8,10,1,0,0,0.279564,0
1,2017,9,8,10,2,0,0,0.241949,0
1,2017,9,8,10,3,0,0,0.125249,0
1,2017,9,8,11,0,0,0,0.056225,0
1,2017,9,8,11,1,0,0,0.055352,0
1,2017,9,8,11,2,0,0,0.055352,0
1,2017,9,8,11,3,0,0,0.055352,0
1,2017,9,8,12,0,0,0,0.400352,0
1,2017,9,8,12,1,0,0,0.917852,0
1,2017,9,8,12,2,0,0,0.227852,0
1,2017,9,8,12,3,0,0,0.055352,0
1,2017,9,8,13,0,0,0,0.604176,0
1,2017,9,8,13,1,0,0,0.741382,0
1,2017,9,8,13,2,0,0,0.741382,0
1,2017,9,8,13,3,0,0,0.709374,0
1,2017,9,8,14,0,0,0,0.524146,0
1,2017,9,8,14,1,0,0,0.021058,0
1,2017,9,8,14,2,0,0,0.021058,0
1,2017,9,8,14,3,0,0,0.021058,0
1,2017,9,8,15,0,0,0,0.056592,0
1,2017,9,8,15,1,0,0,0.060565,0
1,2017,9,8,15,2,0,0,0.073415,0
1,2017,9,8,15,3,0,0,0.073415,0
1,2017,9,8,16,0,0,0,0.073415,0
1,2017,9,8,16,1,0,0,0.073415,0
1,2017,9,8,16,2,0,0,0.073415,0
1,2017,9,8,16,3,0,0,0.073415,0
1,2017,9,8,17,0,0,0,0.077921,0
1,2017,9,8,17,1,0,0,0.095942,0
1,2017,9,8,17,2,0,0,0.095942,0
1,2017,9,8,17,3,0,0,0.095942,0
1,2017,9,8,18,0,0,0,0.095942,0
1,2017,9,8,18,1,0,0,0.095942,0
1,2017,9,8,18,2,0,0,0.095942,0
1,2017,9,8,18,3,0,0,0.095942,0
1,2017,9,8,19,0,0,0,0.095942,0
1,2017,9,8,19,1,0,0,0.095942,0
1,2017,9,8,19,2,0,0,0.095942,0
1,2017,9,8,19,3,0,0,0.095942,0
1,2017,9,8,20,0,0,0,0.095942,0
1,2017,9,8,20,1,0,0,0.095942,0
1,2017,9,8,20,2,0,0,0.095942,0
1,2017,9,8,20,3,0,0,0.095942,0
1,2017,9,8,21,0,0,0,0.095942,0
1,2017,9,8,21,1,0,0,0.095942,0
1,2017,9,8,21,2,0,0,0.095942,0
1,2017,9,8,21,3,0,0,0.095942,0
1,2017,9,8,22,0,0,0,0.095942,0
1,2017,9,8,22,1,0,0,0.095942,0
1,2017,9,8,22,2,0,0,0.095942,0
1,2017,9,8,22,3,0,0,0.095942,0
1,2017,9,8,23,0,0,0,0.095942,0
1,2017,9,8,23,1,0,0,0.095942,0
1,2017,9,8,23,2,0,0,0.095942,0
1,2017,9,8,23,3,0,0,0.095942,0
1,2017,9,9,0,0,0,0,0.095942,0
1,2017,9,9,0,1,0,0,0.095942,0
1,2017,9,9,0,2,0,0,0.095942,0
1,2017,9,9,0,3,0,0,0.095942,0
1,2017,9,9,1,0,0,0,0.095942,0
1,2017,9,9,1,1,0,0,0.095942,0
1,2017,9,9,1,2,0,0,0.095942,0
1,2017,9,9,1,3,0,0,0.095942,0
1,2017,9,9,2,0,0,0,0.095942,0
1,2017,9,9,2,1,0,0,0.095942,0
1,2017,9,9,2,2,0,0,0.095942,0
1,2017,9,9,2,3,0,0,0.095942,0
