BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,IndEnergy_1,IndEnergy_2,IndEnergy_3,IndSOC_1,IndSOC_2,IndSOC_3,EnsembleEnergy,EnsembleSOC,EnergyPImean,EnergyPImin,EnergyPImax,EnergyPIBootmin,EnergyPIBootmax,SOCPImean,SOCPImin,SOCPImax,EnergyDemand,SOC
1,2018,8,5,10,3,0,0,21.0418278689867,16.7803764343262,24.6517438159352,0,-0.0683676302433014,0,22.3102509238474,-0.0205698453051617,24.6848761027092,8.11289356812408,41.2568586372943,7.95614914527253,41.3837275900625,0,0,0,12.181779,0
1,2018,8,5,11,0,0,0,22.903454476788,16.8692893981934,26.8415580703106,0,-0.0683676302433014,0,15.1275627186456,-0.0205698453051617,13.5341487678637,0,28.7298534457141,0,29.5119631670584,0,0,0,20.830313,0
1,2018,8,5,11,1,0,0,43.7591903697917,16.8715076446533,26.8302539280054,0,-0.0683676302433014,0,15.1305144816246,-0.0205698453051617,13.3538645160427,0,28.9902317463032,0,30.2291238255964,0,0,0,23.149627,0
1,2018,8,5,11,2,0,0,43.7591903697917,16.8735980987549,27.4755312669921,0,-0.0683676302433014,0,15.0907334186527,-0.0205698453051617,13.2552295586596,0,29.0750758252263,0,30.2389091373226,0,0,0,40.471197,0
1,2018,8,5,11,3,0,0,43.7591903697917,16.8756637573242,26.6896899446387,0,-0.0683676302433014,0,15.1437916758427,-0.0205698453051617,13.1383254659116,0,28.9841977954898,0,29.9080222866908,0,0,0,26.585545,0
1,2018,8,5,12,0,0,0,43.7591903697917,16.9313945770264,29.684703277244,0,-0.0683676302433014,0,38.0618346602784,-0.0205698453051617,46.271642477511,22.0885686257332,70.4547163292888,8.3027148735586,25.6714550113282,0,0,0,20.382407,0
1,2018,8,5,12,1,0,0,43.7591903697917,16.9327507019043,29.6177305500976,0,-0.0683676302433014,0,38.1142443228808,-0.0205698453051617,46.2693273430733,22.0694652634569,70.4691894226896,22.118369126984,70.3881220365214,0,0,0,25.080152,0
1,2018,8,5,12,2,0,0,43.7591903697917,16.9340515136719,30.2679771504228,0,-0.0683676302433014,0,37.6198599392801,-0.0205698453051617,46.2823351774502,21.3636016191235,71.2010687357769,21.4038638387724,71.1488626912086,0,0,0,14.335328,0
1,2018,8,5,12,3,0,0,43.7591903697917,16.9353351593018,28.0082966436253,0,-0.0683676302433014,0,39.3437057219848,-0.0205698453051617,46.0306877483111,23.2361870864513,68.825188410171,23.270320516815,68.765806224093,0,0,0,10.261398,0
1,2018,8,5,13,0,0,0,43.7591903697917,16.9698657989502,31.2235924880559,0,-0.0683676302433014,0,18.6914407427209,-0.0205698453051617,16.3569305284148,0,33.1616809215547,0.00463038659003841,12.2564406013851,0,0,0,12.305767,0
1,2018,8,5,13,1,0,0,43.7591903697917,16.9706935882568,30.8406228152564,0,-0.0683676302433014,0,18.6711527365543,-0.0205698453051617,17.0725717225468,0.145892365568038,33.9992510795256,0.10838148010715,34.5228241160928,0,0,0,20.400194,0
1,2018,8,5,13,2,0,0,43.7591903697917,16.9714965820312,32.2845843380476,0,-0.0683676302433014,0,18.751571424082,-0.0205698453051617,17.0718264974531,0,34.1871590004836,0.0155433322333055,35.5333517420011,0,0,0,15.497942,0
1,2018,8,5,13,3,0,0,43.7591903697917,16.9722900390625,28.853166820048,0,-0.0683676302433014,0,18.5631668436721,-0.0205698453051617,16.4495468896667,0.14192844196026,32.7571653373732,0.0566242153756064,33.5748745746942,0,0,0,14.050934,0
1,2018,8,5,14,0,0,0,43.7591903697917,16.9935302734375,31.5410403924926,0,-0.0683676302433014,0,33.3576138877725,-0.0205698453051617,32.3357306949522,9.88057554093945,54.790885848965,1.40220047188117,7.18796502892237,0,0,0,11.913262,0
1,2018,8,5,14,1,0,0,43.7591903697917,16.9940357208252,30.8122349262945,0,-0.0683676302433014,0,33.8263910509707,-0.0205698453051617,33.6550856640964,10.7032938385354,56.6068774896574,10.7598705638878,56.5445573582208,0,0,0,31.641835,0
1,2018,8,5,14,2,0,0,43.7591903697917,16.9945278167725,33.6021320935835,0,-0.0683676302433014,0,32.0333029557374,-0.0205698453051617,33.2152741930979,11.548472187189,54.8820761990068,11.5915635431568,54.846940575781,0,0,0,49.405246,0
1,2018,8,5,14,3,0,0,43.7591903697917,16.9950141906738,29.3480969845757,0,-0.0683676302433014,0,34.7681221656776,-0.0205698453051617,35.4375125576509,14.5418508340209,56.3331742812808,14.5529263183406,56.3041711132342,0,0,0,37.430414,0
1,2018,8,5,15,0,0,0,43.7591903697917,17.0080242156982,30.9269411117273,0,-0.0683676302433014,0,22.7598904533202,-0.0205698453051617,22.4671117285086,4.04866102950686,40.8855624275103,1.38407947927736,14.5885516261744,0,0,0,38.064332,0
1,2018,8,5,15,1,0,0,43.7591903697917,17.0083312988281,29.8505175486622,0,-0.0683676302433014,0,23.6409007617887,-0.0205698453051617,24.5337742374365,6.29982585395905,42.7677226209139,6.00116637158719,42.961834151006,0,0,0,48.119839,0
1,2018,8,5,15,2,0,0,43.7591903697917,17.0086326599121,34.1455076932298,0,-0.0683676302433014,0,20.1271470585755,-0.0205698453051617,21.8920835211125,2.79182237269695,40.9923446695281,2.30189735227722,41.3310316565769,0,0,0,34.85096,0
1,2018,8,5,15,3,0,0,43.7591903697917,17.0089302062988,29.4690443405144,0,-0.0683676302433014,0,23.9536116448086,-0.0205698453051617,24.7362063239585,5.64841989239169,43.8239927555254,5.05274696061762,44.2306588804239,0,0,0,22.02606,0
1,2018,8,5,16,0,0,0,43.7591903697917,17.0168762207031,29.6481539676595,0,-0.0683676302433014,0,55.9547868313591,-0.0205698453051617,65.5873885688382,43.742138389529,87.4326387481474,43.7873917041464,87.3898920993735,0,0,0,21.05914,0
1,2018,8,5,16,1,0,0,43.7591903697917,17.0170650482178,28.1890904534299,0,-0.0683676302433014,0,53.2011048314213,-0.0205698453051617,63.1324939083534,43.0011285567123,83.2638592599946,43.0788275749386,83.202185696794,0,0,0,22.324854,0
1,2018,8,5,16,2,0,0,43.7591903697917,17.0172481536865,33.7728079018523,0,-0.0683676302433014,0,63.7392219733459,-0.0205698453051617,73.81317714348,54.8854531559621,92.7409011309978,54.9168364828065,92.7007542674517,0,0,0,34.214708,0
1,2018,8,5,16,3,0,0,43.7591903697917,17.0174293518066,29.108408604082,0,-0.0683676302433014,0,54.9361285771171,-0.0205698453051617,65.2401881437491,46.6024559114279,83.8779203760703,46.6367510433568,83.8447623751366,0,0,0,45.354899,0
1,2018,8,5,17,0,0,0,15.7228669096934,17.0222759246826,27.9398329994569,0,-0.0683676302433014,0,34.7176660613932,-0.0205698453051617,47.8887462960702,28.0446578095838,67.7328347825567,28.1093804967254,67.6696851096259,0,0,0,21.871529,0
1,2018,8,5,17,1,0,0,15.7228669096934,17.022388458252,26.0814254647863,0,-0.0683676302433014,0,34.0541679538206,-0.0205698453051617,46.4772000169339,27.0857127132001,65.8686873206677,27.1483203106572,65.8155337769605,0,0,0,39.518039,0
1,2018,8,5,17,2,0,0,14.835362076796,17.0225009918213,32.4541713625355,0,-0.0683676302433014,0,35.4421573401628,-0.0205698453051617,49.8550827193289,31.3907988862242,68.3193665524336,31.4582547872844,68.2272261215861,0,0,0,36.782931,0
1,2018,8,5,17,3,0,0,21.950893087156,17.022611618042,28.1994270160649,0,-0.0683676302433014,0,41.0385599988872,-0.0205698453051617,58.2770375687549,38.2899197369268,78.264155400583,38.337544177317,78.2097308642443,0,0,0,26.551083,0
1,2018,8,5,18,0,0,0,14.835362076796,17.025562286377,26.0215788495694,0,-0.0683676302433014,0,50.9101153043972,-0.0205698453051617,66.4820270694418,49.9607694651156,83.003284673768,49.9875153993798,82.9586160182641,0,0,0,35.271998,0
1,2018,8,5,18,1,0,0,14.835362076796,17.0256328582764,23.854723461959,0,-0.0683676302433014,0,46.6707546465013,-0.0205698453051617,62.3098673715881,44.6813438312251,79.938390911951,44.741512473428,79.8820669781582,0,0,0,32.855414,0
1,2018,8,5,18,2,0,0,14.835362076796,17.0257015228271,30.3646776653715,0,-0.0683676302433014,0,59.407203923389,-0.0205698453051617,75.1328516930154,56.4213298418013,93.8443735442296,56.4987254978437,93.7902698787713,0,0,0,24.127607,0
1,2018,8,5,18,3,0,0,14.835362076796,17.0257682800293,26.831398912162,0,-0.0683676302433014,0,52.4944939080455,-0.0205698453051617,68.3172393645835,50.8494138328653,85.7850648963016,50.885052399395,85.735016607777,0,0,0,34.204076,0
1,2018,8,5,19,0,0,0,14.835362076796,17.02756690979,24.0804619306706,0,-0.0683676302433014,0,40.0842992284857,-0.0205698453051617,51.1115930190086,33.8097193727586,68.4134666652586,33.8332775536615,68.374503733232,0,0,0,24.573036,0
1,2018,8,5,19,1,0,0,14.835362076796,17.02760887146,21.8300497346011,0,-0.0683676302433014,0,36.3382666102414,-0.0205698453051617,47.489979139843,30.5515709204772,64.4283873592088,30.6128170724326,64.3695527951081,0,0,0,17.648024,0
1,2018,8,5,19,2,0,0,14.835362076796,17.0276489257812,27.8830916063148,0,-0.0683676302433014,0,46.414150633018,-0.0205698453051617,57.4566418518932,38.832629748319,76.0806539554674,38.8130074375163,76.1061939559817,0,0,0,15.930347,0
1,2018,8,5,19,3,0,0,14.835362076796,17.0276908874512,25.21322928022,0,-0.0683676302433014,0,41.969901985041,-0.0205698453051617,52.9776745959374,35.4819368051503,70.4734123867246,35.5487000357519,70.4047014847614,0,0,0,8.084047,0
1,2018,8,5,20,0,0,0,14.835362076796,17.0287837982178,22.240332985456,0,-0.0683676302433014,0,21.9323554261307,-0.0205698453051617,25.026912013314,8.45767507912518,41.5961489475028,8.13110970545694,41.8394585419242,0,0,0,6.57736,0
1,2018,8,5,20,1,0,0,14.835362076796,17.02880859375,20.1935874036773,0,-0.0683676302433014,0,21.2792294234237,-0.0205698453051617,24.6121079460815,7.17396378870831,42.0502521034547,6.74577669739748,42.3293516362546,0,0,0,19.938358,0
1,2018,8,5,20,2,0,0,14.835362076796,17.0288352966309,25.4132331041964,0,-0.0683676302433014,0,22.9448425618012,-0.0205698453051617,26.9803117576882,8.44606211317733,45.5145614021991,8.22465164745397,45.6537920846704,0,0,0,18.062493,0
1,2018,8,5,20,3,0,0,14.835362076796,17.0288600921631,23.5402695910044,0,-0.0683676302433014,0,22.3471712227362,-0.0205698453051617,25.2504220579793,5.89516472540723,44.6056793905514,5.73567778487282,44.6629866068688,0,0,0,11.06997,0
1,2018,8,5,21,0,0,0,14.835362076796,17.0295257568359,20.5627640283808,0,-0.0683676302433014,0,21.9737616796996,-0.0205698453051617,22.5564387566906,4.99248278314743,40.1203947302338,4.2009275107095,40.6763435344642,0,0,0,18.70762,0
1,2018,8,5,21,1,0,0,14.835362076796,17.029541015625,18.9645431320934,0,-0.0683676302433014,0,20.2658723590779,-0.0205698453051617,21.103629049534,4.38532957385247,37.8219285252156,3.28906436102345,38.601919764781,0,0,0,25.296531,0
1,2018,8,5,21,2,0,0,14.835362076796,17.0295581817627,23.1890885588008,0,-0.0683676302433014,0,24.7803021450449,-0.0205698453051617,26.0211998562409,8.78064653464342,43.2617531778384,7.96672595604728,43.8661923068872,0,0,0,20.714188,0
1,2018,8,5,21,3,0,0,14.835362076796,17.0295715332031,21.9177964452613,0,-0.0683676302433014,0,23.4217751547219,-0.0205698453051617,24.8911009466958,7.00056943900325,42.7816324543884,6.19063787473123,43.3900496402813,0,0,0,41.632833,0
1,2018,8,5,22,0,0,0,14.835362076796,17.0299758911133,19.0798883446313,0,-0.0683676302433014,0,18.9047290192161,-0.0205698453051617,21.4162406239444,4.32207454365597,38.5104067042328,3.19379784768633,39.3321382098548,0,0,0,34.617111,0
1,2018,8,5,22,1,0,0,13.0427486330709,17.0299854278564,18.0554490576442,0,-0.0683676302433014,0,17.8080074334771,-0.0205698453051617,19.2167550034391,2.8822393367128,35.5512706701653,1.44976893178267,36.6045054472875,0,0,0,17.902737,0
1,2018,8,5,22,2,0,0,14.835362076796,17.0299949645996,21.2897784252909,0,-0.0683676302433014,0,17.4036113649771,-0.0205698453051617,18.8443719647075,2.70871462807869,34.9800293013364,1.95344957967479,35.4955688132947,0,0,0,9.703709,0
1,2018,8,5,22,3,0,0,13.0427486330709,17.0300045013428,20.3772698534026,0,-0.0683676302433014,0,16.2308573517133,-0.0205698453051617,17.7449081909664,1.66650202517707,33.8233143567558,0.60980523571629,34.7453018659236,0,0,0,8.338734,0
1,2018,8,5,23,0,0,0,2.44112495589744,17.030252456665,17.817958752454,0,-0.0683676302433014,0,2.53335940390109,-0.0205698453051617,2.12439548564101,0,8.84942408059839,0,15.2589444479368,0,0,0,22.616597,0
1,2018,8,5,23,1,0,0,2.44112495589744,17.0302581787109,17.3511292588731,0,-0.0683676302433014,0,2.97714022269636,-0.0205698453051617,2.07397801246487,0,9.06379381453554,0,15.1106091399507,0,0,0,26.015402,0
1,2018,8,5,23,2,0,0,2.44112495589744,17.0302619934082,19.7169422450216,0,-0.0683676302433014,0,0.728166838533021,-0.0205698453051617,1.13078574538993,0,6.19525190843038,0,12.0514483409847,0,0,0,7.498208,0
1,2018,8,5,23,3,0,0,2.44112495589744,17.0302677154541,18.9269003671437,0,-0.0683676302433014,0,1.47919818259356,-0.0205698453051617,1.64103891535541,0,8.224019573008,0,13.4039935377231,0,0,0,5.425321,0
1,2018,8,6,0,0,0,0,2.44112495589744,12.3753614425659,10.7101671093944,0,-0.0683676302433014,0,6.79581408920672,-0.0205698453051617,4.32663349574459,0,12.7859757869124,0,16.8305713401576,0,0,0,1.563509,0
1,2018,8,6,0,1,0,0,2.44112495589744,12.3642654418945,11.7919799402242,0,-0.0683676302433014,0,7.48224585096596,-0.0205698453051617,5.16457691668137,0,14.0737039271559,0,17.5443714968019,0,0,0,14.221517,0
1,2018,8,6,0,2,0,0,2.44112495589744,12.3718233108521,12.9099085942023,0,-0.0683676302433014,0,8.19159382096807,-0.0205698453051617,6.19466940601823,0,15.338275797609,0,18.7615415332526,0,0,0,26.631277,0
1,2018,8,6,0,3,0,0,2.44112495589744,12.3795347213745,13.8905991925314,0,-0.0683676302433014,0,8.81386151457218,-0.0205698453051617,6.44327079918823,0,16.2931577898229,0,19.5887361854974,0,0,0,15.002732,0
1,2018,8,6,1,0,0,0,2.44112495589744,12.6857986450195,10.7418866773887,0,-0.0683676302433014,0,14.8217580393183,-0.0205698453051617,15.8191402796046,1.66794708010748,29.9703334791017,0.156412152527527,32.2838454158721,0,0,0,2.002732,0
1,2018,8,6,1,1,0,0,2.44112495589744,12.6982135772705,11.6710843286446,0,-0.0683676302433014,0,15.0189383216393,-0.0205698453051617,15.8091545988722,0.386808760381193,31.2315004373632,0.0090296721476904,33.5963592000054,0,0,0,2.070305,0
1,2018,8,6,1,2,0,0,2.44112495589744,12.7090740203857,12.516070536811,0,-0.0683676302433014,0,15.1978191771449,-0.0205698453051617,15.6372830036892,0,31.784984364351,0.000484285352862687,34.2730788197703,0,0,0,2.070305,0
1,2018,8,6,1,3,0,0,2.44112495589744,12.7200183868408,13.2863431690603,0,-0.0683676302433014,0,15.3619276119277,-0.0205698453051617,15.3920077302897,0,31.7065001950937,0,34.4122768369958,0,0,0,6.319038,0
1,2018,8,6,2,0,0,0,2.44112495589744,13.1390323638916,10.9341438133186,0,-0.0683676302433014,0,5.94912490241123,-0.0205698453051617,0.920937063970891,0,4.12709012627577,0,16.8193239821716,0,0,0,19.826117,0
1,2018,8,6,2,1,0,0,2.44112495589744,13.156268119812,11.5281240344315,0,-0.0683676302433014,0,5.5757802071628,-0.0205698453051617,1.15955407398459,0,4.80790557004808,0,16.3061933803072,0,0,0,13.891762,0
1,2018,8,6,2,2,0,0,2.44112495589744,13.1706123352051,12.0105303112997,0,-0.0683676302433014,0,5.2729110633082,-0.0205698453051617,1.19040643030161,0,4.64282459925859,0,15.2891437696037,0,0,0,6.76874,0
1,2018,8,6,2,3,0,0,2.44112495589744,13.1850242614746,12.6284314109307,0,-0.0683676302433014,0,4.88101301208481,-0.0205698453051617,1.01999275146504,0,4.15278788147608,0,12.3762047600002,0,0,0,5.673919,0
1,2018,8,6,3,0,0,0,2.44112495589744,13.7110357284546,11.308352641905,0,-0.0683676302433014,0,4.76468134307343,-0.0205698453051617,4.3933858804491,0,10.9669028278468,0,16.5362627499735,0,0,0,2.223704,0
1,2018,8,6,3,1,0,0,2.44112495589744,13.7326431274414,11.4065254278178,0,-0.0683676302433014,0,4.78485315863119,-0.0205698453051617,4.52515657597914,0,10.9877642652645,0,15.3654621300205,0,0,0,2.223704,0
1,2018,8,6,3,2,0,0,2.44112495589744,13.7498149871826,11.4861757688274,0,-0.0683676302433014,0,4.80121911965612,-0.0205698453051617,4.59741427985082,0,11.1817749999675,0,14.8786563252055,0,0,0,2.570754,0
1,2018,8,6,3,3,0,0,2.44112495589744,13.7670021057129,12.2850732356255,0,-0.0683676302433014,0,4.96537064291148,-0.0205698453051617,4.39088864418363,0,11.2119325263416,0,15.5105310182992,0,0,0,2.874422,0
1,2018,8,6,4,0,0,0,2.44112495589744,14.3599481582642,11.8798475529826,0,-0.0683676302433014,0,9.86322979360251,-0.0205698453051617,12.6614475964771,1.07622140860204,24.2466737843522,0.060441542755891,26.0285231252779,0,0,0,2.874422,0
1,2018,8,6,4,1,0,0,2.44112495589744,14.3836250305176,11.3875312726645,0,-0.0683676302433014,0,9.48180643214807,-0.0205698453051617,12.4840056597411,1.65463013873589,23.3133811807462,0.188789174417739,24.9063114003578,0,0,0,4.117785,0
1,2018,8,6,4,2,0,0,2.44112495589744,14.4018840789795,11.1254750218832,0,-0.0683676302433014,0,9.27902738754491,-0.0205698453051617,12.2234819701859,1.62695889283168,22.8200050475402,0.246810609489073,24.2522272330288,0,0,0,13.2114,0
1,2018,8,6,4,3,0,0,2.44112495589744,14.420090675354,12.521206726347,0,-0.0683676302433014,0,10.3641420508862,-0.0205698453051617,13.2844048133236,2.3021340633209,24.2666755633263,0.466858881553381,25.8334112595598,0,0,0,20.212794,0
1,2018,8,6,5,0,0,0,2.44112495589744,15.0121946334839,12.6759683978759,0,-0.0683676302433014,0,12.2758856212963,-0.0205698453051617,10.9684299893772,0.741499754547643,21.1953602242067,0.0147596806536906,22.7579165633808,0,0,0,27.272954,0
1,2018,8,6,5,1,0,0,2.44112495589744,15.0344762802124,11.6004141111751,0,-0.0683676302433014,0,12.5303427354425,-0.0205698453051617,11.8318511071734,2.43619994517782,21.227502269169,0.691112898506397,22.6832060688027,0,0,0,18.400425,0
1,2018,8,6,5,2,0,0,2.44112495589744,15.0515871047974,11.1371601091919,0,-0.0683676302433014,0,12.6474542906028,-0.0205698453051617,11.5206566639747,2.39691930899941,20.64439401895,0.734316260422102,22.0026660291363,0,0,0,5.858172,0
1,2018,8,6,5,3,0,0,2.44112495589744,15.0685930252075,13.3827217038134,0,-0.0683676302433014,0,12.179720092087,-0.0205698453051617,12.2524195624351,3.38736111119431,21.1174780136759,2.37469424462089,21.8768016863681,0,0,0,2.874422,0
1,2018,8,6,6,0,0,0,2.44112495589744,15.5923585891724,13.7505051887929,0,-0.0683676302433014,0,8.13163823212622,-0.0205698453051617,4.70907837215175,0,11.3260079215316,0,14.6810259683642,0,0,0,2.874422,0
1,2018,8,6,6,1,0,0,2.44112495589744,15.610499382019,12.2232328992452,0,-0.0683676302433014,0,9.24957963260234,-0.0205698453051617,5.23695557237846,0,12.4786991002165,0,14.9195347440319,0,0,0,2.874422,0
1,2018,8,6,6,2,0,0,2.44112495589744,15.6247444152832,11.7798095872893,0,-0.0683676302433014,0,9.58313722804922,-0.0205698453051617,4.96832909830247,0,12.3920449127622,0,15.4131408623007,0,0,0,3.98012,0
1,2018,8,6,6,3,0,0,2.44112495589744,15.6388702392578,14.7860904375206,0,-0.0683676302433014,0,7.43241692182372,-0.0205698453051617,3.89310591948961,0,11.0171480093871,0,14.0125739795837,0,0,0,19.257687,0
1,2018,8,6,7,0,0,0,2.44112495589744,16.054931640625,15.189881203276,0,-0.0683676302433014,0,12.4840552729105,-0.0205698453051617,12.8997476075216,2.37826883712365,23.4212263779196,1.35755648277986,24.1869158361817,0,0,0,19.804783,0
1,2018,8,6,7,1,0,0,2.44112495589744,16.0680828094482,13.4755615159971,0,-0.0683676302433014,0,13.175716832374,-0.0205698453051617,12.8420465188139,2.64245827743848,23.0416347601893,2.19908942523534,23.3474086903453,0,0,0,11.117841,0
1,2018,8,6,7,2,0,0,2.44112495589744,16.0788383483887,13.3710789356425,0,-0.0683676302433014,0,13.2278255197019,-0.0205698453051617,12.4636535148964,1.64670301206392,23.2806040177289,0.499154626837943,24.2280202703816,0,0,0,2.216015,0
1,2018,8,6,7,3,0,0,2.44112495589744,16.089485168457,16.6844216508975,0,-0.0683676302433014,0,11.9270848099325,-0.0205698453051617,11.4117417441074,0,22.9174187577485,0.0053902107724405,23.8238508083155,0,0,0,2.934683,0
