BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,5,27,13,0,0,0,9.351492,0
1,2018,5,27,13,1,0,0,10.422578,0
1,2018,5,27,13,2,0,0,15.710056,0
1,2018,5,27,13,3,0,0,6.715671,0
1,2018,5,27,14,0,0,0,4.420044,0
1,2018,5,27,14,1,0,0,20.072326,0
1,2018,5,27,14,2,0,0,31.124389,0
1,2018,5,27,14,3,0,0,32.915079,0
1,2018,5,27,15,0,0,0,25.321178,0
1,2018,5,27,15,1,0,0,24.600554,0
1,2018,5,27,15,2,0,0,15.016759,0
1,2018,5,27,15,3,0,0,17.671589,0
1,2018,5,27,16,0,0,0,35.458976,0
1,2018,5,27,16,1,0,0,40.155639,0
1,2018,5,27,16,2,0,0,39.550651,0
1,2018,5,27,16,3,0,0,34.73293,0
1,2018,5,27,17,0,0,0,33.020646,0
1,2018,5,27,17,1,0,0,35.11985,0
1,2018,5,27,17,2,0,0,7.84383,0
1,2018,5,27,17,3,0,0,8.582016,0
1,2018,5,27,18,0,0,0,5.24282,0
1,2018,5,27,18,1,0,0,4.729098,0
1,2018,5,27,18,2,0,0,4.729098,0
1,2018,5,27,18,3,0,0,4.439416,0
1,2018,5,27,19,0,0,0,19.085349,0
1,2018,5,27,19,1,0,0,35.905588,0
1,2018,5,27,19,2,0,0,17.520444,0
1,2018,5,27,19,3,0,0,14.165426,0
1,2018,5,27,20,0,0,0,15.264367,0
1,2018,5,27,20,1,0,0,10.314552,0
1,2018,5,27,20,2,0,0,26.135565,0
1,2018,5,27,20,3,0,0,30.773475,0
1,2018,5,27,21,0,0,0,34.619697,0
1,2018,5,27,21,1,0,0,30.273471,0
1,2018,5,27,21,2,0,0,16.87214,0
1,2018,5,27,21,3,0,0,19.548155,0
1,2018,5,27,22,0,0,0,14.220888,0
1,2018,5,27,22,1,0,0,8.370823,0
1,2018,5,27,22,2,0,0,3.88137,0
1,2018,5,27,22,3,0,0,14.709872,0
1,2018,5,27,23,0,0,0,10.938152,0
1,2018,5,27,23,1,0,0,1.088593,0
1,2018,5,27,23,2,0,0,1.23293,0
1,2018,5,27,23,3,0,0,1.23293,0
1,2018,5,28,0,0,0,0,1.23293,0
1,2018,5,28,0,1,0,0,9.233281,0
1,2018,5,28,0,2,0,0,10.833456,0
1,2018,5,28,0,3,0,0,16.605587,0
1,2018,5,28,1,0,0,0,3.545978,0
1,2018,5,28,1,1,0,0,2.795988,0
1,2018,5,28,1,2,0,0,2.901404,0
1,2018,5,28,1,3,0,0,3.504197,0
1,2018,5,28,2,0,0,0,11.943301,0
1,2018,5,28,2,1,0,0,10.737715,0
1,2018,5,28,2,2,0,0,2.901404,0
1,2018,5,28,2,3,0,0,5.77696,0
1,2018,5,28,3,0,0,0,6.495849,0
1,2018,5,28,3,1,0,0,4.523044,0
1,2018,5,28,3,2,0,0,8.982552,0
1,2018,5,28,3,3,0,0,8.982552,0
1,2018,5,28,4,0,0,0,20.88248,0
1,2018,5,28,4,1,0,0,23.537987,0
1,2018,5,28,4,2,0,0,9.441132,0
1,2018,5,28,4,3,0,0,11.893972,0
1,2018,5,28,5,0,0,0,8.51336,0
1,2018,5,28,5,1,0,0,5.942532,0
1,2018,5,28,5,2,0,0,3.944418,0
1,2018,5,28,5,3,0,0,2.345638,0
1,2018,5,28,6,0,0,0,2.345638,0
1,2018,5,28,6,1,0,0,2.345638,0
1,2018,5,28,6,2,0,0,17.47195,0
1,2018,5,28,6,3,0,0,7.262602,0
1,2018,5,28,7,0,0,0,2.304621,0
1,2018,5,28,7,1,0,0,2.871642,0
