BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2017,9,12,19,2,0,0,1.756273,0
1,2017,9,12,19,3,0,0,1.756273,0
1,2017,9,12,20,0,0,0,1.230592,0
1,2017,9,12,20,1,0,0,0.880137,0
1,2017,9,12,20,2,0,0,0.880137,0
1,2017,9,12,20,3,0,0,1.816387,0
1,2017,9,12,21,0,0,0,7.902012,0
1,2017,9,12,21,1,0,0,7.902012,0
1,2017,9,12,21,2,0,0,0.880137,0
1,2017,9,12,21,3,0,0,0.880137,0
1,2017,9,12,22,0,0,0,0.880137,0
1,2017,9,12,22,1,0,0,0.880137,0
1,2017,9,12,22,2,0,0,0.880137,0
1,2017,9,12,22,3,0,0,0.880137,0
1,2017,9,12,23,0,0,0,0.469406,0
1,2017,9,13,0,3,0,0,5.994545,0
1,2017,9,13,1,0,0,0,6.422727,0
1,2017,9,13,1,1,0,0,1.712727,0
1,2017,9,13,2,0,0,0,4.198333,0
1,2017,9,13,5,1,0,0,9.457549,0
1,2017,9,13,5,2,0,0,7.270588,0
1,2017,9,13,6,3,0,0,10.043529,0
1,2017,9,13,8,0,0,0,6.411818,0
1,2017,9,13,8,1,0,0,3.758182,0
1,2017,9,13,8,3,0,0,1.318849,0
1,2017,9,13,9,0,0,0,2.128521,0
1,2017,9,13,9,1,0,0,2.646807,0
1,2017,9,13,9,2,0,0,2.761536,0
1,2017,9,13,9,3,0,0,2.761536,0
1,2017,9,13,10,0,0,0,2.761536,0
1,2017,9,13,10,1,0,0,4.316936,0
1,2017,9,13,10,2,0,0,6.094536,0
1,2017,9,13,10,3,0,0,6.094536,0
1,2017,9,13,11,0,0,0,5.650136,0
1,2017,9,13,11,1,0,0,2.761536,0
1,2017,9,13,11,2,0,0,2.761536,0
1,2017,9,13,11,3,0,0,2.761536,0
1,2017,9,13,12,0,0,0,2.761536,0
1,2017,9,13,12,1,0,0,2.761536,0
1,2017,9,13,12,2,0,0,2.761536,0
1,2017,9,13,12,3,0,0,2.307662,0
