BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2017,9,10,18,2,0,0,2.850214,0
1,2017,9,10,18,3,0,0,2.850214,0
1,2017,9,10,19,0,0,0,5.675839,0
1,2017,9,10,19,1,0,0,6.703339,0
1,2017,9,10,19,2,0,0,4.613182,0
1,2017,9,10,19,3,0,0,5.089236,0
1,2017,9,10,20,0,0,0,8.227778,0
1,2017,9,10,20,1,0,0,3.291111,0
1,2017,9,10,20,3,0,0,3.834375,0
1,2017,9,10,21,0,0,0,0.255625,0
1,2017,9,10,21,1,0,0,5.978077,0
1,2017,9,10,21,2,0,0,8.151923,0
1,2017,9,10,21,3,0,0,9.197391,0
1,2017,9,10,22,0,0,0,9.255942,0
1,2017,9,10,22,1,0,0,8.94902,0
1,2017,9,10,22,2,0,0,10.557647,0
1,2017,9,10,22,3,0,0,1.559268,0
1,2017,9,10,23,0,0,0,7.796341,0
1,2017,9,10,23,1,0,0,7.796341,0
1,2017,9,10,23,2,0,0,7.775468,0
1,2017,9,10,23,3,0,0,9.043548,0
1,2017,9,11,1,0,0,0,11.255929,0
1,2017,9,11,1,1,0,0,7.127586,0
1,2017,9,11,1,2,0,0,5.846671,0
1,2017,9,11,1,3,0,0,6.028846,0
1,2017,9,11,2,0,0,0,0.743333,0
1,2017,9,11,2,1,0,0,2.7875,0
1,2017,9,11,2,2,0,0,2.7875,0
1,2017,9,11,2,3,0,0,2.7875,0
1,2017,9,11,9,0,0,0,8.638056,0
1,2017,9,11,9,1,0,0,8.991667,0
1,2017,9,11,9,2,0,0,6.596349,0
1,2017,9,11,9,3,0,0,4.514286,0
1,2017,9,11,10,0,0,0,4.514286,0
1,2017,9,11,10,1,0,0,3.009524,0
1,2017,9,11,10,3,0,0,1.968355,0
1,2017,9,11,11,0,0,0,9.132903,0
1,2017,9,11,11,1,0,0,7.445742,0
1,2017,9,11,11,2,0,0,7.786667,0
1,2017,9,11,11,3,0,0,7.786667,0
1,2017,9,11,12,0,0,0,7.786667,0
1,2017,9,11,12,1,0,0,6.076364,0
1,2017,9,11,12,2,0,0,7.595455,0
1,2017,9,11,12,3,0,0,8.361259,0
1,2017,9,11,13,0,0,0,9.980769,0
1,2017,9,11,13,1,0,0,5.538654,0
1,2017,9,11,13,2,0,0,5.31375,0
1,2017,9,11,13,3,0,0,5.31375,0
1,2017,9,11,14,0,0,0,0,0
1,2017,9,11,14,1,0,0,2.683333,0
1,2017,9,11,14,2,0,0,4.025,0
1,2017,9,11,14,3,0,0,4.025,0
1,2017,9,11,15,0,0,0,2.786667,0
