BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,2,27,8,2,0,0,0.022449,0
1,2018,2,27,8,3,0,0,0.022449,0
1,2018,2,27,9,0,0,0,0.022449,0
1,2018,2,27,9,1,0,0,0.022449,0
1,2018,2,27,9,2,0,0,0.022449,0
1,2018,2,27,9,3,0,0,0.022449,0
1,2018,2,27,10,0,0,0,0.022449,0
1,2018,2,27,10,1,0,0,0.022449,0
1,2018,2,27,10,2,0,0,0.022449,0
1,2018,2,27,10,3,0,0,0.022449,0
1,2018,2,27,11,0,0,0,0.022449,0
1,2018,2,27,11,1,0,0,0.022449,0
1,2018,2,27,11,2,0,0,0.022449,0
1,2018,2,27,11,3,0,0,0.022449,0
1,2018,2,27,12,0,0,0,0.022449,0
1,2018,2,27,12,1,0,0,0.022449,0
1,2018,2,27,12,2,0,0,0.061019,0
1,2018,2,27,12,3,0,0,0.600995,0
1,2018,2,27,13,0,0,0,0.600995,0
1,2018,2,27,13,1,0,0,0.600995,0
1,2018,2,27,13,2,0,0,0.600995,0
1,2018,2,27,13,3,0,0,0.600995,0
1,2018,2,27,14,0,0,0,0.408147,0
1,2018,2,27,14,1,0,0,0.022449,0
1,2018,2,27,14,2,0,0,0.022449,0
1,2018,2,27,14,3,0,0,0.022449,0
1,2018,2,27,15,0,0,0,0.022449,0
1,2018,2,27,15,1,0,0,0.022449,0
1,2018,2,27,15,2,0,0,0.022449,0
1,2018,2,27,15,3,0,0,0.022449,0
1,2018,2,27,16,0,0,0,0.022449,0
1,2018,2,27,16,1,0,0,0.022449,0
1,2018,2,27,16,2,0,0,0.022449,0
1,2018,2,27,16,3,0,0,0.022449,0
1,2018,2,27,17,0,0,0,0.022449,0
1,2018,2,27,17,1,0,0,0.022449,0
1,2018,2,27,17,2,0,0,0.022449,0
1,2018,2,27,17,3,0,0,0.022449,0
1,2018,2,27,18,0,0,0,0.022449,0
1,2018,2,27,18,1,0,0,0.022449,0
1,2018,2,27,18,2,0,0,0.022449,0
1,2018,2,27,18,3,0,0,0.022449,0
