BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,9,5,20,0,0,0,11.261693,0
1,2018,9,5,20,1,0,0,24.906138,0
1,2018,9,5,20,2,0,0,28.614779,0
1,2018,9,5,20,3,0,0,23.588642,0
1,2018,9,5,21,0,0,0,8.755165,0
1,2018,9,5,21,1,0,0,20.202485,0
1,2018,9,5,21,2,0,0,23.681666,0
1,2018,9,5,21,3,0,0,38.323171,0
1,2018,9,5,22,0,0,0,38.56022,0
1,2018,9,5,22,1,0,0,30.442842,0
1,2018,9,5,22,2,0,0,39.031381,0
1,2018,9,5,22,3,0,0,19.105495,0
1,2018,9,5,23,0,0,0,15.272428,0
1,2018,9,5,23,1,0,0,24.158041,0
1,2018,9,5,23,2,0,0,25.605378,0
1,2018,9,5,23,3,0,0,20.062744,0
1,2018,9,6,0,0,0,0,10.40372,0
1,2018,9,6,0,1,0,0,5.917411,0
1,2018,9,6,0,2,0,0,5.917411,0
1,2018,9,6,0,3,0,0,6.988611,0
1,2018,9,6,1,0,0,0,13.951411,0
1,2018,9,6,1,1,0,0,15.226938,0
1,2018,9,6,1,2,0,0,16.723683,0
1,2018,9,6,1,3,0,0,17.288068,0
1,2018,9,6,2,0,0,0,19.659498,0
1,2018,9,6,2,1,0,0,16.798236,0
1,2018,9,6,2,2,0,0,17.993136,0
1,2018,9,6,2,3,0,0,9.308301,0
1,2018,9,6,3,0,0,0,6.138973,0
1,2018,9,6,3,1,0,0,6.138973,0
1,2018,9,6,3,2,0,0,15.210758,0
1,2018,9,6,3,3,0,0,6.138973,0
1,2018,9,6,4,0,0,0,5.690681,0
1,2018,9,6,4,1,0,0,5.621713,0
1,2018,9,6,4,2,0,0,11.778197,0
1,2018,9,6,4,3,0,0,16.928442,0
1,2018,9,6,5,0,0,0,14.864942,0
1,2018,9,6,5,1,0,0,10.737942,0
1,2018,9,6,5,2,0,0,6.839115,0
1,2018,9,6,5,3,0,0,5.346227,0
1,2018,9,6,6,0,0,0,5.346227,0
1,2018,9,6,6,1,0,0,5.346227,0
1,2018,9,6,6,2,0,0,5.346227,0
1,2018,9,6,6,3,0,0,5.210321,0
1,2018,9,6,7,0,0,0,4.094428,0
1,2018,9,6,7,1,0,0,7.182098,0
1,2018,9,6,7,2,0,0,12.0162,0
1,2018,9,6,7,3,0,0,19.778596,0
1,2018,9,6,8,0,0,0,23.947198,0
1,2018,9,6,8,1,0,0,19.078411,0
1,2018,9,6,8,2,0,0,20.745268,0
1,2018,9,6,8,3,0,0,25.80178,0
1,2018,9,6,9,0,0,0,21.2687,0
1,2018,9,6,9,1,0,0,30.722006,0
1,2018,9,6,9,2,0,0,26.158457,0
1,2018,9,6,9,3,0,0,29.627601,0
1,2018,9,6,10,0,0,0,28.248862,0
1,2018,9,6,10,1,0,0,30.492496,0
1,2018,9,6,10,2,0,0,41.108439,0
1,2018,9,6,10,3,0,0,12.906756,0
1,2018,9,6,11,0,0,0,26.043608,0
1,2018,9,6,11,1,0,0,26.875114,0
1,2018,9,6,11,2,0,0,16.627645,0
1,2018,9,6,11,3,0,0,20.573895,0
1,2018,9,6,12,0,0,0,47.094666,0
1,2018,9,6,12,1,0,0,44.144249,0
1,2018,9,6,12,2,0,0,25.897311,0
1,2018,9,6,12,3,0,0,40.752262,0
1,2018,9,6,13,0,0,0,45.349394,0
1,2018,9,6,13,1,0,0,44.387456,0
1,2018,9,6,13,2,0,0,51.812193,0
1,2018,9,6,13,3,0,0,45.470407,0
1,2018,9,6,14,0,0,0,54.522747,0
1,2018,9,6,14,1,0,0,41.379361,0
1,2018,9,6,14,2,0,0,30.761111,0
1,2018,9,6,14,3,0,0,29.307826,0
1,2018,9,6,15,0,0,0,32.838112,0
1,2018,9,6,15,1,0,0,35.435629,0
1,2018,9,6,15,2,0,0,35.588724,0
1,2018,9,6,15,3,0,0,26.522002,0
1,2018,9,6,16,0,0,0,38.043187,0
1,2018,9,6,16,1,0,0,34.932598,0
1,2018,9,6,16,2,0,0,17.012154,0
1,2018,9,6,16,3,0,0,31.211103,0
1,2018,9,6,17,0,0,0,38.283048,0
1,2018,9,6,17,1,0,0,60.876436,0
1,2018,9,6,17,2,0,0,38.760372,0
1,2018,9,6,17,3,0,0,35.208066,0
1,2018,9,6,18,0,0,0,31.905743,0
1,2018,9,6,18,1,0,0,44.859196,0
1,2018,9,6,18,2,0,0,65.935612,0
1,2018,9,6,18,3,0,0,56.080624,0
1,2018,9,6,19,0,0,0,29.365195,0
1,2018,9,6,19,1,0,0,13.750213,0
1,2018,9,6,19,2,0,0,18.903275,0
1,2018,9,6,19,3,0,0,43.609906,0
1,2018,9,6,20,0,0,0,27.490969,0
1,2018,9,6,20,1,0,0,32.859292,0
1,2018,9,6,20,2,0,0,20.269374,0
1,2018,9,6,20,3,0,0,8.727789,0
1,2018,9,6,21,0,0,0,9.637353,0
1,2018,9,6,21,1,0,0,9.381201,0
1,2018,9,6,21,2,0,0,7.93151,0
1,2018,9,6,21,3,0,0,18.198188,0
1,2018,9,6,22,0,0,0,18.203908,0
1,2018,9,6,22,1,0,0,23.27278,0
1,2018,9,6,22,2,0,0,14.697177,0
1,2018,9,6,22,3,0,0,25.302363,0
