BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,4,15,20,1,0,0,4.602594,0
1,2018,4,15,20,2,0,0,0.049748,0
1,2018,4,15,20,3,0,0,0.049748,0
1,2018,4,15,21,0,0,0,0.049748,0
1,2018,4,15,21,1,0,0,6.566306,0
1,2018,4,15,21,2,0,0,8.195446,0
1,2018,4,15,21,3,0,0,8.195446,0
1,2018,4,15,22,0,0,0,10.749061,0
1,2018,4,15,22,1,0,0,14.847481,0
1,2018,4,15,22,2,0,0,12.635146,0
1,2018,4,15,22,3,0,0,17.491243,0
1,2018,4,15,23,0,0,0,12.639386,0
1,2018,4,15,23,1,0,0,6.435646,0
1,2018,4,15,23,2,0,0,10.887319,0
1,2018,4,15,23,3,0,0,5.281748,0
1,2018,4,16,0,0,0,0,0.049748,0
1,2018,4,16,0,1,0,0,2.283574,0
1,2018,4,16,0,2,0,0,10.27003,0
1,2018,4,16,0,3,0,0,3.46103,0
1,2018,4,16,1,0,0,0,0.794357,0
1,2018,4,16,1,1,0,0,0.049748,0
1,2018,4,16,1,2,0,0,4.260471,0
1,2018,4,16,1,3,0,0,6.715326,0
1,2018,4,16,2,0,0,0,15.829456,0
1,2018,4,16,2,1,0,0,17.669561,0
1,2018,4,16,2,2,0,0,13.165807,0
1,2018,4,16,2,3,0,0,6.672866,0
1,2018,4,16,3,0,0,0,0.049748,0
1,2018,4,16,3,1,0,0,0.049748,0
1,2018,4,16,3,2,0,0,0.049748,0
1,2018,4,16,3,3,0,0,1.500845,0
1,2018,4,16,4,0,0,0,4.403041,0
1,2018,4,16,4,1,0,0,4.403041,0
1,2018,4,16,4,2,0,0,4.807732,0
1,2018,4,16,4,3,0,0,4.574748,0
1,2018,4,16,5,0,0,0,3.368081,0
1,2018,4,16,5,1,0,0,0.049748,0
1,2018,4,16,5,2,0,0,0.049748,0
1,2018,4,16,5,3,0,0,0.049748,0
1,2018,4,16,6,0,0,0,0.049748,0
1,2018,4,16,6,1,0,0,0.049748,0
1,2018,4,16,6,2,0,0,0.049748,0
1,2018,4,16,6,3,0,0,0.574623,0
1,2018,4,16,7,0,0,0,3.723873,0
1,2018,4,16,7,1,0,0,7.165115,0
1,2018,4,16,7,2,0,0,12.389047,0
1,2018,4,16,7,3,0,0,7.979724,0
1,2018,4,16,8,0,0,0,2.122105,0
1,2018,4,16,8,1,0,0,0.049748,0
1,2018,4,16,8,2,0,0,2.683868,0
1,2018,4,16,8,3,0,0,4.439948,0
1,2018,4,16,9,0,0,0,8.786775,0
1,2018,4,16,9,1,0,0,20.412489,0
1,2018,4,16,9,2,0,0,14.441407,0
1,2018,4,16,9,3,0,0,6.160895,0
1,2018,4,16,10,0,0,0,5.582379,0
1,2018,4,16,10,1,0,0,11.212379,0
1,2018,4,16,10,2,0,0,7.45609,0
1,2018,4,16,10,3,0,0,1.457248,0
1,2018,4,16,11,0,0,0,1.434848,0
1,2018,4,16,11,1,0,0,8.516581,0
1,2018,4,16,11,2,0,0,11.707455,0
1,2018,4,16,11,3,0,0,13.772093,0
1,2018,4,16,12,0,0,0,4.618887,0
1,2018,4,16,12,1,0,0,10.505223,0
1,2018,4,16,12,2,0,0,22.688767,0
1,2018,4,16,12,3,0,0,27.441539,0
1,2018,4,16,13,0,0,0,28.919955,0
1,2018,4,16,13,1,0,0,30.033176,0
1,2018,4,16,13,2,0,0,6.911552,0
1,2018,4,16,13,3,0,0,9.851476,0
1,2018,4,16,14,0,0,0,20.459737,0
1,2018,4,16,14,1,0,0,25.029797,0
1,2018,4,16,14,2,0,0,13.754383,0
1,2018,4,16,14,3,0,0,4.95272,0
1,2018,4,16,15,0,0,0,10.552415,0
1,2018,4,16,15,1,0,0,9.942526,0
1,2018,4,16,15,2,0,0,12.904339,0
